0.6929413676261902,0.5915995836257935,-6.679701414213923e-7,0.6222929358482361,0.5491777062416077,-0.016793081536889076,0.5709932446479797,0.4557340145111084,-0.021153289824724197,0.5470322370529175,0.3730175495147705,-0.0275147445499897,0.528466522693634,0.3062381148338318,-0.029506323859095573,0.5943984389305115,0.3889123499393463,0.004522143397480249,0.5823964476585388,0.33038759231567383,-0.028017472475767136,0.5968833565711975,0.405740350484848,-0.04447218030691147,0.610685408115387,0.45751550793647766,-0.04984750971198082,0.638312578201294,0.3831886947154999,-0.0010713202646002173,0.6249522566795349,0.3198775053024292,-0.03766600042581558,0.6325695514678955,0.4117897152900696,-0.04512959346175194,0.6428837180137634,0.4627138078212738,-0.039831601083278656,0.6820252537727356,0.38993778824806213,-0.012577892281115055,0.6701076626777649,0.3189936578273773,-0.04988618567585945,0.6672394871711731,0.41132721304893494,-0.03785935789346695,0.6699797511100769,0.46535590291023254,-0.018591303378343582,0.7255213260650635,0.40655088424682617,-0.02550382912158966,0.7095861434936523,0.3648160696029663,-0.05046625807881355,0.7000402212142944,0.43264248967170715,-0.03967691585421562,0.6995340585708618,0.47350355982780457,-0.024130990728735924,A
0.6925660371780396,0.5947169065475464,-6.775420615667826e-7,0.6219161748886108,0.551180899143219,-0.01620202325284481,0.570757269859314,0.45764657855033875,-0.020230790600180626,0.5471428036689758,0.3753913938999176,-0.026568613946437836,0.5297176241874695,0.30849045515060425,-0.028578167781233788,0.5951286554336548,0.39098939299583435,0.006758089177310467,0.5822634696960449,0.3323403000831604,-0.025273997336626053,0.5967371463775635,0.4073753356933594,-0.041775524616241455,0.6103265881538391,0.45938241481781006,-0.04718586057424545,0.6388169527053833,0.38552555441856384,0.0008121541468426585,0.6248681545257568,0.3223152756690979,-0.0343942791223526,0.6325816512107849,0.413849413394928,-0.041505005210638046,0.6429527997970581,0.46510568261146545,-0.0362299308180809,0.6823723316192627,0.3923729360103607,-0.011245769448578358,0.6695235967636108,0.3214677572250366,-0.04734043776988983,0.6669134497642517,0.4131658971309662,-0.03537973389029503,0.6698601841926575,0.4675877094268799,-0.016443556174635887,0.7259973883628845,0.4093359112739563,-0.024771608412265778,0.7093909978866577,0.3676811158657074,-0.04896353930234909,0.6998434662818909,0.4343181550502777,-0.03820083662867546,0.699080765247345,0.47579845786094666,-0.02287798933684826,A
0.6919015645980835,0.5958649516105652,-6.654560138485976e-7,0.6216472387313843,0.5504187941551208,-0.016693145036697388,0.5714582800865173,0.4566464424133301,-0.0209342110902071,0.5477715730667114,0.3754257261753082,-0.02749914862215519,0.5293433666229248,0.30882516503334045,-0.02966809645295143,0.5951108336448669,0.3903841972351074,0.007644569035619497,0.5825818777084351,0.33180761337280273,-0.025097813457250595,0.5972697734832764,0.4067046344280243,-0.04213954135775566,0.6100426316261292,0.4581693112850189,-0.047716833651065826,0.6384840607643127,0.38461145758628845,0.0018978285370394588,0.624697744846344,0.32171905040740967,-0.034180279821157455,0.6329330205917358,0.41413170099258423,-0.04179095849394798,0.6427894234657288,0.46397483348846436,-0.036600980907678604,0.6822957396507263,0.39158305525779724,-0.01007011067122221,0.6696490049362183,0.3209882378578186,-0.04709713160991669,0.6673030257225037,0.41358524560928345,-0.03495490550994873,0.6699477434158325,0.4674736261367798,-0.015560256317257881,0.725619375705719,0.40875422954559326,-0.023548565804958344,0.7094116806983948,0.3667565584182739,-0.048065416514873505,0.6999183893203735,0.43397417664527893,-0.036872100085020065,0.6989843249320984,0.4746503233909607,-0.021011672914028168,A
0.6922094821929932,0.5923619866371155,-6.555457048307289e-7,0.6219611763954163,0.5493987202644348,-0.017169198021292686,0.5714760422706604,0.45540037751197815,-0.02138381078839302,0.5481051206588745,0.3739219307899475,-0.02771543711423874,0.5299287438392639,0.3075914680957794,-0.02959938906133175,0.5943334698677063,0.38824424147605896,0.007288169581443071,0.5821772217750549,0.3300303816795349,-0.02532651089131832,0.5966647267341614,0.4045211672782898,-0.04257339611649513,0.6091329455375671,0.45523709058761597,-0.04840005189180374,0.6381267309188843,0.3817831873893738,0.001960425404831767,0.6239789128303528,0.31887197494506836,-0.034202441573143005,0.632118821144104,0.4111408293247223,-0.04202957823872566,0.6417866349220276,0.46015486121177673,-0.03694096952676773,0.6818783283233643,0.3890019953250885,-0.009512008167803288,0.6693736910820007,0.31763625144958496,-0.04669089987874031,0.667219340801239,0.41074079275131226,-0.034396663308143616,0.6697951555252075,0.46386078000068665,-0.014848249033093452,0.7251747250556946,0.4062359631061554,-0.02249087393283844,0.7094537615776062,0.36435747146606445,-0.047118186950683594,0.700279176235199,0.43211185932159424,-0.03567852824926376,0.6989287734031677,0.47195813059806824,-0.019626103341579437,A
0.6910098791122437,0.5902604460716248,-6.598037316507543e-7,0.6219031810760498,0.5471362471580505,-0.017729928717017174,0.5713628530502319,0.45254430174827576,-0.022181767970323563,0.5476288795471191,0.37069326639175415,-0.02876274660229683,0.5297228693962097,0.3036261796951294,-0.030930597335100174,0.5944579243659973,0.383758544921875,0.008052020333707333,0.5827550292015076,0.3258795738220215,-0.025104496628046036,0.5960386991500854,0.4008638858795166,-0.042776357382535934,0.6079078912734985,0.45184481143951416,-0.04877666011452675,0.6379252672195435,0.37792178988456726,0.0028840170707553625,0.6241815090179443,0.3157433867454529,-0.03342749923467636,0.6312527060508728,0.4081278145313263,-0.04146016389131546,0.6405117511749268,0.4566476047039032,-0.036466360092163086,0.6815634369850159,0.38529765605926514,-0.008676244877278805,0.6689115762710571,0.31474217772483826,-0.04629911482334137,0.6659207344055176,0.407774955034256,-0.034375932067632675,0.6682522296905518,0.46090972423553467,-0.01493301335722208,0.7249494791030884,0.40275949239730835,-0.021794650703668594,0.7086208462715149,0.3603197932243347,-0.04687979072332382,0.6994285583496094,0.42859816551208496,-0.035730838775634766,0.6987355351448059,0.46914541721343994,-0.01974293403327465,A
0.6905902028083801,0.5888417363166809,-6.673083134955959e-7,0.6215709447860718,0.5462172627449036,-0.018354546278715134,0.5700075626373291,0.4514976739883423,-0.022952884435653687,0.5458937883377075,0.368865430355072,-0.029472047463059425,0.5287617444992065,0.3013487458229065,-0.03145107626914978,0.5934996008872986,0.3844447135925293,0.006654978729784489,0.5823056697845459,0.3253481984138489,-0.026794536039233208,0.5964586138725281,0.40023884177207947,-0.044314783066511154,0.6088058352470398,0.4519984722137451,-0.05021307244896889,0.6371842622756958,0.3783716559410095,0.0015170149272307754,0.6240907311439514,0.31488847732543945,-0.03540914133191109,0.6317059993743896,0.40741026401519775,-0.04346108436584473,0.6405537128448486,0.457777202129364,-0.03837769106030464,0.6811066269874573,0.38460108637809753,-0.010060076601803303,0.668732225894928,0.31310296058654785,-0.04823404178023338,0.6664166450500488,0.40678367018699646,-0.03632104769349098,0.6679733991622925,0.4609639346599579,-0.016812065616250038,0.7248671054840088,0.40104106068611145,-0.023263322189450264,0.709135115146637,0.358673632144928,-0.049165353178977966,0.7004539966583252,0.42778459191322327,-0.038319483399391174,0.6989446878433228,0.4693651795387268,-0.022448426112532616,A
0.6906902194023132,0.5892850756645203,-6.665201794930908e-7,0.621982991695404,0.5452459454536438,-0.017387233674526215,0.5700781345367432,0.4514276683330536,-0.022092241793870926,0.5454494953155518,0.3699396848678589,-0.02900453843176365,0.5286521911621094,0.3025996685028076,-0.03146353363990784,0.593591034412384,0.38495558500289917,0.0071010771207511425,0.5813289284706116,0.32506123185157776,-0.026293834671378136,0.5960369110107422,0.399557501077652,-0.043797239661216736,0.6085999011993408,0.4514540731906891,-0.04964461550116539,0.6371293663978577,0.3790198862552643,0.0014061779947951436,0.6238186359405518,0.3145396113395691,-0.035258520394563675,0.6316253542900085,0.4065147340297699,-0.04321637749671936,0.640263020992279,0.457411527633667,-0.038124121725559235,0.681100606918335,0.38546252250671387,-0.010639515705406666,0.668248176574707,0.31308713555336,-0.048366714268922806,0.6663022041320801,0.40585392713546753,-0.036400891840457916,0.6682653427124023,0.46085089445114136,-0.016951583325862885,0.7249017357826233,0.4019392132759094,-0.02424144372344017,0.7081261873245239,0.35913047194480896,-0.049760788679122925,0.6997917294502258,0.4275699257850647,-0.03880179673433304,0.6988100409507751,0.46959051489830017,-0.02290545403957367,A
0.69101881980896,0.5896255970001221,-6.733872623954085e-7,0.6214414238929749,0.544346809387207,-0.01735110953450203,0.5703985095024109,0.45004013180732727,-0.022123878821730614,0.546159565448761,0.3678247034549713,-0.029044879600405693,0.5288487672805786,0.2997121512889862,-0.031630534678697586,0.5943242311477661,0.38467955589294434,0.00672173174098134,0.5817786455154419,0.3253462016582489,-0.026478666812181473,0.5958124995231628,0.4001372754573822,-0.04389781877398491,0.6083457469940186,0.45228326320648193,-0.049730122089385986,0.6379216909408569,0.37924328446388245,0.001184687134809792,0.6243566870689392,0.3149389326572418,-0.03518824279308319,0.6318265199661255,0.40712687373161316,-0.042925767600536346,0.6408554911613464,0.458950400352478,-0.0378711000084877,0.6817235350608826,0.38581857085227966,-0.010643958114087582,0.668694019317627,0.3139001727104187,-0.04809707775712013,0.6663315892219543,0.40673837065696716,-0.036101967096328735,0.6686176061630249,0.46200573444366455,-0.016797039657831192,0.7254794239997864,0.4024149775505066,-0.023990217596292496,0.7080206871032715,0.36024755239486694,-0.04922465980052948,0.6993441581726074,0.42861348390579224,-0.03833768889307976,0.6986236572265625,0.4706984758377075,-0.022629346698522568,A
0.6921179294586182,0.5903171300888062,-6.689231213385938e-7,0.6218017339706421,0.5455559492111206,-0.017139006406068802,0.5702664852142334,0.45195868611335754,-0.021744385361671448,0.5462424159049988,0.36985310912132263,-0.028584441170096397,0.5289801359176636,0.3023676872253418,-0.030935712158679962,0.594193160533905,0.3867667615413666,0.00688377907499671,0.5825578570365906,0.32740962505340576,-0.02617487870156765,0.5970278382301331,0.4024719297885895,-0.043488770723342896,0.6098877787590027,0.4553154408931732,-0.04924063757061958,0.6379762887954712,0.38122302293777466,0.0012606497621163726,0.624548077583313,0.3174252212047577,-0.03507472574710846,0.6326552629470825,0.40922167897224426,-0.04278922080993652,0.6421281695365906,0.4611526131629944,-0.03777576982975006,0.6816642880439758,0.3876360058784485,-0.010658441111445427,0.6692144274711609,0.3153342306613922,-0.04784153401851654,0.6669788956642151,0.40727871656417847,-0.03589086979627609,0.6689587235450745,0.4627922773361206,-0.016662923619151115,0.7248155474662781,0.4042793810367584,-0.02411508746445179,0.7086259126663208,0.3615347743034363,-0.04900745302438736,0.6998522281646729,0.428946316242218,-0.03810611367225647,0.6986926198005676,0.4706452488899231,-0.0225022342056036,A
0.6910333633422852,0.5902629494667053,-6.649244710388302e-7,0.6222976446151733,0.5463070273399353,-0.01783379726111889,0.5713468790054321,0.4519754946231842,-0.022699320688843727,0.547062337398529,0.3700745403766632,-0.02956145629286766,0.5292980074882507,0.3024795651435852,-0.032023295760154724,0.5940864682197571,0.3854382634162903,0.006096444092690945,0.5816877484321594,0.3272552490234375,-0.02731284685432911,0.5964388251304626,0.4023926556110382,-0.04501095041632652,0.6093220114707947,0.4549157917499542,-0.05102016404271126,0.6377325654029846,0.37994489073753357,0.0008456514915451407,0.6240270137786865,0.31728944182395935,-0.0355706661939621,0.6320262551307678,0.40925291180610657,-0.0434601828455925,0.64167720079422,0.46048176288604736,-0.03855589032173157,0.6817567944526672,0.38689476251602173,-0.01071966253221035,0.6689389944076538,0.3161123991012573,-0.048151250928640366,0.6665460467338562,0.4085492789745331,-0.03644297644495964,0.6686686873435974,0.46364590525627136,-0.01732979714870453,0.7248762249946594,0.40390753746032715,-0.02386239357292652,0.7086646556854248,0.3622291088104248,-0.04896540194749832,0.6995904445648193,0.42974337935447693,-0.038226354867219925,0.6983780860900879,0.47114917635917664,-0.022660551592707634,A
0.6927984356880188,0.5899461507797241,-6.617293593080831e-7,0.6228564977645874,0.5450404286384583,-0.017153235152363777,0.5714966058731079,0.4500918984413147,-0.02154802531003952,0.5472913980484009,0.3680676817893982,-0.028149891644716263,0.5301074385643005,0.30012595653533936,-0.03037632629275322,0.5940958857536316,0.3840709328651428,0.0076570031233131886,0.5818007588386536,0.3275180160999298,-0.025710493326187134,0.5978073477745056,0.4015851318836212,-0.043638139963150024,0.6103484630584717,0.4534856081008911,-0.049678560346364975,0.6378298401832581,0.3784256875514984,0.002105433726683259,0.6245218515396118,0.3163979649543762,-0.0341515876352787,0.6335405111312866,0.4076248109340668,-0.042166754603385925,0.6425521373748779,0.4590409994125366,-0.03717179596424103,0.6821491122245789,0.3852606415748596,-0.009791477583348751,0.6695802211761475,0.3159106373786926,-0.047200433909893036,0.6681034564971924,0.4080869257450104,-0.03570041432976723,0.670161783695221,0.4630264937877655,-0.016533706337213516,0.7258254289627075,0.40234261751174927,-0.023174291476607323,0.7090010046958923,0.3613032102584839,-0.048091012984514236,0.7003591656684875,0.4286361038684845,-0.03722987696528435,0.6991201043128967,0.46971410512924194,-0.021470585837960243,A
0.6917887330055237,0.5891554355621338,-6.511605761261308e-7,0.6222347617149353,0.5438005328178406,-0.018185140565037727,0.5715615153312683,0.4476924240589142,-0.023160593584179878,0.5479921102523804,0.366097629070282,-0.03012429177761078,0.5301799774169922,0.29838675260543823,-0.03282053768634796,0.5945824980735779,0.38167157769203186,0.006857010070234537,0.5831772089004517,0.32631298899650574,-0.0270982813090086,0.5981074571609497,0.40107250213623047,-0.045816853642463684,0.6100967526435852,0.4526497721672058,-0.05248958617448807,0.6384496688842773,0.3758910000324249,0.001797904260456562,0.6253247261047363,0.3144955635070801,-0.0349542610347271,0.6333853006362915,0.4061499238014221,-0.04364433512091637,0.6420989036560059,0.45627713203430176,-0.03929929807782173,0.6828212738037109,0.38303041458129883,-0.009669644758105278,0.6705005764961243,0.31318986415863037,-0.04748503491282463,0.6680450439453125,0.40537697076797485,-0.036350879818201065,0.6696599125862122,0.4595256745815277,-0.017574120312929153,0.7258212566375732,0.4004589021205902,-0.02269505336880684,0.7096837759017944,0.36011844873428345,-0.047872986644506454,0.7008943557739258,0.4277280271053314,-0.03724316135048866,0.6997194886207581,0.4682713747024536,-0.02174457535147667,A
0.6924535632133484,0.586559534072876,-6.507598868665809e-7,0.6228565573692322,0.5430974960327148,-0.018146730959415436,0.5721826553344727,0.44866275787353516,-0.022598909214138985,0.5484402179718018,0.36628031730651855,-0.02903090789914131,0.5308215022087097,0.2987981140613556,-0.031059015542268753,0.5951640605926514,0.38229215145111084,0.007479852996766567,0.5842768549919128,0.3238692283630371,-0.02584388107061386,0.5983400344848633,0.39843305945396423,-0.04384574666619301,0.6097955703735352,0.45085886120796204,-0.05002664774656296,0.638849675655365,0.3760119080543518,0.002643782878294587,0.6259542107582092,0.312752366065979,-0.034439194947481155,0.6333461999893188,0.40476077795028687,-0.0432276576757431,0.6419435143470764,0.4556903839111328,-0.03864993155002594,0.6824970841407776,0.3829708993434906,-0.008513222448527813,0.6706320643424988,0.3114183843135834,-0.04666578397154808,0.6676672697067261,0.4042641520500183,-0.03526975214481354,0.6693563461303711,0.4588271677494049,-0.016012391075491905,0.7254320383071899,0.399993360042572,-0.021227523684501648,0.7097458839416504,0.3576498031616211,-0.04670441523194313,0.7011553645133972,0.42571550607681274,-0.03586852550506592,0.7002618312835693,0.46647995710372925,-0.020010659471154213,A
